system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
8,63,3,49392.2123,49392.246,transient_node,Network,nvme
8,439,27,49394.5225,49394.5569,transient_node,Network,nvme
8,27,1,49397.1542,49397.4209,transient_node,Network,nvme
8,474,29,49405.7113,49405.9307,transient_node,Network,nvme
8,297,18,49429.7519,49429.8475,transient_node,Network,nvme
8,497,31,49448.9229,49449.0989,transient_node,Network,nvme
8,320,20,49454.7204,49454.9723,transient_node,Network,nvme
8,194,12,49462.7081,49462.7498,transient_node,Network,nvme
8,207,12,49468.4554,49468.5505,transient_node,Network,nvme
8,420,26,49478.2005,49478.6025,transient_node,Network,nvme
8,269,16,49493.121,49493.4605,transient_node,Network,nvme
8,216,13,49497.7523,49497.8658,transient_node,Network,nvme
8,177,11,49500.2978,49500.3959,transient_node,Network,nvme
8,247,15,49511.756,49511.8163,transient_node,Network,nvme
8,218,13,49515.9889,49516.1052,transient_node,Network,nvme
8,408,25,49522.868,49522.9879,transient_node,Network,nvme
8,167,10,49531.7735,49532.2103,transient_node,Network,nvme
8,339,21,49537.7375,49537.806,transient_node,Network,nvme
8,359,22,49541.5068,49542.473,permanent_node,NVMe_Sudden_Death,nvme
8,433,27,49559.8619,49560.6247,transient_node,Network,nvme
8,322,20,49574.7311,49574.855,transient_node,Network,nvme
8,405,25,49578.128,49578.7255,transient_node,Network,nvme
8,491,30,49585.237,49586.0105,transient_node,Network,nvme
8,195,12,49586.2456,49587.3428,transient_node,Network,nvme
8,156,9,49592.9871,49593.263,transient_node,Network,nvme
8,269,16,49595.0542,49595.1431,transient_node,Network,nvme
8,463,28,49603.1793,49603.8567,transient_node,Network,nvme
8,319,19,49612.6449,49612.6932,transient_node,Network,nvme
8,258,16,49616.3859,49616.4592,transient_node,Network,nvme
8,365,22,49629.3069,49629.4384,transient_node,Network,nvme
8,337,21,49635.0703,49635.1785,transient_node,Network,nvme
8,505,31,49638.6931,49638.818,transient_node,Network,nvme
8,78,4,49641.4192,49641.4769,transient_node,Network,nvme
8,421,26,49657.6671,49657.9138,transient_node,Network,nvme
8,294,18,49662.1124,49662.2888,transient_node,Network,nvme
8,277,17,49662.1335,49662.3022,transient_node,Network,nvme
8,44,2,49663.5914,49663.6222,transient_node,Network,nvme
8,466,29,49664.7184,49665.2294,transient_node,Network,nvme
8,62,3,49671.5969,49671.7914,transient_node,Network,nvme
8,461,28,49675.2956,49675.3289,transient_node,Network,nvme
8,30,1,49685.0765,49685.2385,transient_node,Network,nvme
8,476,29,49688.5039,49688.6874,transient_node,Network,nvme
8,123,7,49690.2014,49690.5509,transient_node,Network,nvme
8,408,25,49691.2282,49691.4929,transient_node,Network,nvme
8,324,20,49694.4772,49694.5865,transient_node,Network,nvme
8,120,7,49701.235,49701.4328,transient_node,Network,nvme
8,511,31,49703.7035,49704.4609,transient_node,Network,nvme
8,28,1,49708.6537,49708.7198,transient_node,Network,nvme
8,205,12,49713.2198,49713.9326,transient_node,Network,nvme
8,358,22,49718.7552,49718.8046,transient_node,Network,nvme
8,437,27,49720.0827,49720.3518,transient_node,Network,nvme
8,387,24,49720.7013,49720.9896,transient_node,Network,nvme
8,497,31,49721.0885,49721.3331,transient_node,Network,nvme
8,206,12,49736.9893,49737.4858,transient_node,Network,nvme
8,221,13,49737.2286,49737.6639,transient_node,Network,nvme
8,456,28,49744.8714,49745.0429,transient_node,Network,nvme
8,288,18,49768.5165,49768.6324,transient_node,Network,nvme
8,109,6,49772.2032,49772.3137,transient_node,Network,nvme
8,359,22,49773.294,49773.4983,transient_node,Network,nvme
8,444,27,49773.7571,49773.8,transient_node,Network,nvme
8,292,18,49780.4885,49780.7196,transient_node,Network,nvme
8,30,1,49788.7635,49788.9054,transient_node,Network,nvme
8,241,15,49801.2518,49801.4497,transient_node,Network,nvme
8,34,2,49805.9664,49806.0417,transient_node,Network,nvme
8,221,13,49826.7169,49826.7258,transient_node,Network,nvme
8,160,10,49829.9845,49830.2515,transient_node,Network,nvme
8,386,24,49831.739,49831.744,transient_node,Network,nvme
8,268,16,49832.928,49832.9491,transient_node,Network,nvme
8,391,24,49833.6991,49833.7487,transient_node,Network,nvme
8,157,9,49833.9426,49834.045,transient_node,Network,nvme
8,458,28,49835.9577,49835.9735,transient_node,Network,nvme
8,192,12,49839.2969,49839.3964,transient_node,Network,nvme
8,81,5,49839.6098,49839.7712,transient_node,Network,nvme
8,324,20,49841.8346,49841.9549,transient_node,Network,nvme
8,205,12,49842.5154,49842.5884,transient_node,Network,nvme
8,71,4,49847.6544,49848.9876,transient_node,Network,nvme
8,251,15,49854.4492,49855.268,transient_node,Network,nvme
8,419,26,49859.9729,49860.0847,transient_node,Network,nvme
8,94,5,49861.2287,49861.2894,transient_node,Network,nvme
8,161,10,49872.6789,49872.7985,transient_node,Network,nvme
8,387,24,49875.2616,49875.8594,transient_node,Network,nvme
8,78,4,49876.207,49876.9046,transient_node,Network,nvme
8,133,8,49878.7578,49878.7639,transient_node,Network,nvme
8,284,17,49883.0057,49883.2326,transient_node,Network,nvme
8,432,27,49887.3822,49887.4002,transient_node,Network,nvme
8,338,21,49888.5321,49888.7449,transient_node,Network,nvme
8,38,2,49895.1816,49895.2321,transient_node,Network,nvme
8,128,8,49895.9829,49896.2898,transient_node,Network,nvme
8,471,29,49923.6642,49923.6822,transient_node,Network,nvme
8,192,12,49928.245,49928.295,transient_node,Network,nvme
8,5,0,49938.1667,49938.4433,transient_node,Network,nvme
8,500,31,49950.1987,49950.2006,transient_node,Network,nvme
8,496,31,49951.6417,49951.7007,transient_node,Network,nvme
8,489,30,49957.0248,49957.8642,transient_node,Network,nvme
8,157,9,49961.0952,49961.5464,transient_node,Network,nvme
8,460,28,49961.5849,49961.7133,transient_node,Network,nvme
8,468,29,49979.5183,49979.7865,transient_node,Network,nvme
8,203,12,49987.2261,49987.3334,transient_node,Network,nvme
8,75,4,49999.4619,49999.7491,transient_node,Network,nvme
8,505,31,50003.2858,50004.0802,transient_node,Network,nvme
8,238,14,50005.8191,50006.1609,transient_node,Network,nvme
8,254,15,50015.3267,50015.3735,transient_node,Network,nvme
8,66,4,50025.2913,50025.3738,transient_node,Network,nvme
8,323,20,50029.5663,50029.5682,transient_node,Network,nvme
8,67,4,50030.7694,50030.8398,transient_node,Network,nvme
8,494,30,50052.5876,50052.6489,transient_node,Network,nvme
8,132,8,50055.8652,50056.0237,transient_node,Network,nvme
8,29,1,50060.0048,50060.8428,transient_node,Network,nvme
8,245,15,50072.6597,50072.7027,transient_node,Network,nvme
8,307,19,50092.4624,50092.859,transient_node,Network,nvme
8,28,1,50104.2804,50104.8409,transient_node,Network,nvme
8,255,15,50109.3891,50109.4203,transient_node,Network,nvme
8,173,10,50113.189,50113.3742,transient_node,Network,nvme
8,193,12,50117.5188,50117.8759,transient_node,Network,nvme
8,132,8,50130.2544,50130.7389,transient_node,Network,nvme
8,408,25,50137.3676,50137.4333,transient_node,Network,nvme
8,176,11,50158.6338,50158.9835,transient_node,Network,nvme
8,210,13,50160.0583,50160.2366,transient_node,Network,nvme
8,128,8,50160.1072,50160.3401,transient_node,Network,nvme
8,80,5,50163.3578,50163.7123,transient_node,Network,nvme
8,350,21,50171.0953,50171.1639,transient_node,Network,nvme
8,343,21,50182.6232,50182.993,transient_node,Network,nvme
8,213,13,50182.9434,50183.1412,transient_node,Network,nvme
8,494,30,50187.7442,50188.1226,transient_node,Network,nvme
8,373,23,50192.2308,50192.2997,transient_node,Network,nvme
8,240,15,50195.8188,50196.3305,transient_node,Network,nvme
8,444,27,50200.1666,50200.3659,transient_node,Network,nvme
8,441,27,50203.7421,50204.1842,transient_node,Network,nvme
8,315,19,50211.2661,50213.7024,permanent_node,NVMe_Sudden_Death,nvme
8,346,21,50214.5545,50214.8946,transient_node,Network,nvme
8,279,17,50240.5697,50240.6168,transient_node,Network,nvme
8,497,31,50254.313,50254.3206,transient_node,Network,nvme
8,84,5,50254.4471,50254.5574,transient_node,Network,nvme
8,301,18,50264.7796,50264.7855,transient_node,Network,nvme
8,460,28,50275.1935,50275.6252,transient_node,Network,nvme
8,169,10,50282.8012,50282.8635,transient_node,Network,nvme
8,354,22,50283.5022,50286.2346,permanent_node,NVMe_Sudden_Death,nvme
8,1,0,50285.2948,50285.3288,transient_node,Network,nvme
8,214,13,50287.0462,50287.3262,transient_node,Network,nvme
8,176,11,50292.0176,50292.4993,transient_node,Network,nvme
8,132,8,50294.8429,50294.8627,transient_node,Network,nvme
8,307,19,50301.298,50301.3113,transient_node,Network,nvme
8,169,10,50306.4177,50306.9092,transient_node,Network,nvme
8,89,5,50306.7343,50306.7344,transient_node,Network,nvme
8,46,2,50311.4299,50311.7059,transient_node,Network,nvme
8,262,16,50315.5922,50315.6535,transient_node,Network,nvme
8,199,12,50318.0188,50318.0936,transient_node,Network,nvme
8,247,15,50331.856,50331.8824,transient_node,Network,nvme
8,342,21,50335.6482,50335.8462,transient_node,Network,nvme
8,94,5,50336.3985,50336.488,transient_node,Network,nvme
8,504,31,50337.7915,50338.567,transient_node,Network,nvme
8,510,31,50367.1729,50367.2993,transient_node,Network,nvme
8,358,22,50374.6147,50374.9617,transient_node,Network,nvme
8,180,11,50374.8111,50375.0017,transient_node,Network,nvme
8,413,25,50377.8618,50378.0832,transient_node,Network,nvme
8,5,0,50379.8521,50380.0341,transient_node,Network,nvme
8,334,20,50380.187,50380.6069,transient_node,Network,nvme
8,97,6,50382.7947,50382.942,transient_node,Network,nvme
8,376,23,50385.294,50385.3099,transient_node,Network,nvme
8,44,2,50389.5528,50389.7244,transient_node,Network,nvme
8,212,13,50395.0435,50395.0685,transient_node,Network,nvme
8,283,17,50395.6635,50395.7382,transient_node,Network,nvme
8,192,12,50397.7024,50398.1285,transient_node,Network,nvme
8,72,4,50402.0913,50402.1045,transient_node,Network,nvme
8,364,22,50402.6468,50402.8671,transient_node,Network,nvme
8,409,25,50406.6819,50406.8718,transient_node,Network,nvme
8,505,31,50410.0613,50411.0954,transient_node,Network,nvme
8,118,7,50410.3133,50410.4131,transient_node,Network,nvme
8,350,21,50410.6276,50411.0016,transient_node,Network,nvme
8,353,22,50410.8589,50411.0508,transient_node,Network,nvme
8,120,7,50418.1678,50418.2119,transient_node,Network,nvme
8,320,20,50418.9709,50419.4691,transient_node,Network,nvme
8,51,3,50421.21,50421.4868,transient_node,Network,nvme
8,58,3,50426.0895,50426.3475,transient_node,Network,nvme
8,253,15,50444.216,50446.9526,permanent_node,NVMe_Sudden_Death,nvme
8,125,7,50444.9361,50445.0036,transient_node,Network,nvme
8,42,2,50444.9941,50445.4558,transient_node,Network,nvme
8,355,22,50446.1327,50446.2786,transient_node,Network,nvme
8,61,3,50463.4856,50463.6399,transient_node,Network,nvme
8,228,14,50468.9811,50469.0383,transient_node,Network,nvme
8,438,27,50485.0544,50485.082,transient_node,Network,nvme
8,418,26,50491.4811,50491.7021,transient_node,Network,nvme
8,128,8,50497.1518,50497.4274,transient_node,Network,nvme
8,54,3,50499.1013,50499.1542,transient_node,Network,nvme
8,475,29,50505.8461,50505.9163,transient_node,Network,nvme
8,16,1,50506.9648,50507.0872,transient_node,Network,nvme
8,222,13,50507.5109,50507.7795,transient_node,Network,nvme
8,511,31,50510.7335,50510.8533,transient_node,Network,nvme
8,402,25,50511.9608,50512.163,transient_node,Network,nvme
8,255,15,50526.1924,50526.3553,transient_node,Network,nvme
8,307,19,50526.7124,50526.7519,transient_node,Network,nvme
8,463,28,50531.5544,50531.8409,transient_node,Network,nvme
8,417,26,50539.0723,50539.0936,transient_node,Network,nvme
8,61,3,50546.2357,50546.2959,transient_node,Network,nvme
8,466,29,50561.985,50562.3748,transient_node,Network,nvme
8,442,27,50569.4459,50569.5969,transient_node,Network,nvme
8,292,18,50572.3124,50572.3237,transient_node,Network,nvme
8,112,7,50579.7609,50579.9849,transient_node,Network,nvme
8,405,25,50588.7233,50589.1678,transient_node,Network,nvme
8,175,10,50592.4903,50592.5709,transient_node,Network,nvme
8,17,1,50600.828,50600.8624,transient_node,Network,nvme
8,111,6,50601.6414,50601.7323,transient_node,Network,nvme
8,228,14,50603.0963,50603.7298,transient_node,Network,nvme
8,63,3,50608.5884,50608.5988,transient_node,Network,nvme
8,221,13,50611.2279,50611.527,transient_node,Network,nvme
8,195,12,50613.0768,50613.3113,transient_node,Network,nvme
8,30,1,50619.6713,50620.0193,transient_node,Network,nvme
8,488,30,50622.8706,50622.8855,transient_node,Network,nvme
8,233,14,50629.3265,50629.5575,transient_node,Network,nvme
8,456,28,50644.7287,50644.8137,transient_node,Network,nvme
8,262,16,50653.3836,50653.5497,transient_node,Network,nvme
8,254,15,50660.0406,50660.0809,transient_node,Network,nvme
8,71,4,50661.5004,50661.7415,transient_node,Network,nvme
8,264,16,50661.8911,50661.9834,transient_node,Network,nvme
8,413,25,50667.0428,50667.1915,transient_node,Network,nvme
8,422,26,50675.7697,50675.9021,transient_node,Network,nvme
8,221,13,50691.9461,50692.5326,transient_node,Network,nvme
8,331,20,50727.1903,50727.4583,transient_node,Network,nvme
8,246,15,50742.1415,50742.4652,transient_node,Network,nvme
8,201,12,50742.2955,50742.6324,transient_node,Network,nvme
8,343,21,50743.9826,50744.0357,transient_node,Network,nvme
8,465,29,50751.4331,50751.5551,transient_node,Network,nvme
8,210,13,50770.178,50770.3731,transient_node,Network,nvme
8,41,2,50770.9188,50771.0476,transient_node,Network,nvme
8,126,7,50785.8593,50786.2766,transient_node,Network,nvme
8,204,12,50788.3284,50788.3915,transient_node,Network,nvme
8,474,29,50793.1658,50793.3168,transient_node,Network,nvme
8,97,6,50797.3775,50797.7045,transient_node,Network,nvme
8,89,5,50806.3586,50806.9688,transient_node,Network,nvme
8,150,9,50807.0105,50807.0674,transient_node,Network,nvme
8,448,28,50813.9919,50814.0451,transient_node,Network,nvme
8,303,18,50816.4531,50816.5731,transient_node,Network,nvme
8,138,8,50823.548,50823.8011,transient_node,Network,nvme
8,243,15,50826.409,50826.5773,transient_node,Network,nvme
8,103,6,50843.8448,50843.8572,transient_node,Network,nvme
8,108,6,50850.614,50850.6268,transient_node,Network,nvme
8,189,11,50855.8982,50856.0042,transient_node,Network,nvme
8,360,22,50857.1625,50857.2909,transient_node,Network,nvme
8,378,23,50859.4575,50859.6443,transient_node,Network,nvme
8,438,27,50877.8088,50877.8514,transient_node,Network,nvme
8,419,26,50881.6514,50881.7673,transient_node,Network,nvme
8,423,26,50883.4687,50883.5657,transient_node,Network,nvme
8,381,23,50884.4948,50884.6673,transient_node,Network,nvme
8,104,6,50888.8311,50889.0669,transient_node,Network,nvme
8,104,6,50891.6573,50891.7034,transient_node,Network,nvme
8,152,9,50898.3697,50898.6405,transient_node,Network,nvme
8,320,20,50899.214,50899.6937,transient_node,Network,nvme
8,19,1,50900.5381,50900.852,transient_node,Network,nvme
8,105,6,50908.1389,50908.3377,transient_node,Network,nvme
8,134,8,50911.6381,50911.7419,transient_node,Network,nvme
8,157,9,50911.8091,50911.9155,transient_node,Network,nvme
8,196,12,50916.2874,50916.6064,transient_node,Network,nvme
8,183,11,50948.2237,50948.3196,transient_node,Network,nvme
8,338,21,50949.0599,50949.1338,transient_node,Network,nvme
8,340,21,50950.0212,50950.2759,transient_node,Network,nvme
8,399,24,50951.0368,50951.0408,transient_node,Network,nvme
8,27,1,50952.9563,50953.0253,transient_node,Network,nvme
8,311,19,50960.3777,50960.4831,transient_node,Network,nvme
8,400,25,50966.145,50966.2928,transient_node,Network,nvme
8,373,23,50966.9838,50967.0493,transient_node,Network,nvme
8,417,26,50967.9056,50968.1848,transient_node,Network,nvme
8,314,19,50973.553,50973.7856,transient_node,Network,nvme
8,493,30,50979.9563,50980.0497,transient_node,Network,nvme
8,373,23,50983.3561,50983.7671,transient_node,Network,nvme
8,167,10,50984.6604,50984.7634,transient_node,Network,nvme
8,475,29,50992.4743,50992.5036,transient_node,Network,nvme
8,497,31,51009.5132,51009.5358,transient_node,Network,nvme
8,260,16,51015.8064,51016.3746,transient_node,Network,nvme
8,438,27,51018.6303,51018.7082,transient_node,Network,nvme
8,303,18,51021.8537,51022.0013,transient_node,Network,nvme
8,139,8,51024.5273,51024.6689,transient_node,Network,nvme
8,383,23,51030.2639,51030.3173,transient_node,Network,nvme
8,60,3,51030.977,51031.0034,transient_node,Network,nvme
8,230,14,51031.814,51032.2484,transient_node,Network,nvme
8,423,26,51035.3976,51035.7759,transient_node,Network,nvme
8,105,6,51043.93,51043.9428,transient_node,Network,nvme
8,230,14,51046.9298,51046.93,transient_node,Network,nvme
8,207,12,51049.6939,51049.8142,transient_node,Network,nvme
8,423,26,51055.7914,51055.7976,transient_node,Network,nvme
8,83,5,51056.4588,51057.1125,transient_node,Network,nvme
8,394,24,51056.9531,51057.2287,transient_node,Network,nvme
8,437,27,51057.257,51057.7288,transient_node,Network,nvme
8,160,10,51058.0577,51058.6076,transient_node,Network,nvme
8,146,9,51065.4396,51065.5605,transient_node,Network,nvme
8,272,17,51065.6638,51066.4225,transient_node,Network,nvme
8,438,27,51071.2427,51071.8569,transient_node,Network,nvme
8,58,3,51073.213,51073.3571,transient_node,Network,nvme
8,449,28,51080.9538,51080.9911,transient_node,Network,nvme
8,376,23,51089.1102,51089.7228,transient_node,Network,nvme
8,128,8,51099.373,51099.3823,transient_node,Network,nvme
8,361,22,51102.8322,51102.8848,transient_node,Network,nvme
8,226,14,51105.449,51105.5265,transient_node,Network,nvme
8,209,13,51109.0827,51109.1676,transient_node,Network,nvme
8,123,7,51111.8569,51112.0585,transient_node,Network,nvme
8,340,21,51120.9151,51121.0287,transient_node,Network,nvme
8,147,9,51126.349,51126.435,transient_node,Network,nvme
8,397,24,51131.6293,51131.633,transient_node,Network,nvme
8,200,12,51140.2456,51140.2787,transient_node,Network,nvme
8,465,29,51142.7341,51143.2793,transient_node,Network,nvme
8,325,20,51145.7291,51145.8542,transient_node,Network,nvme
8,371,23,51155.6015,51156.0385,transient_node,Network,nvme
8,377,23,51155.9288,51156.2759,transient_node,Network,nvme
8,87,5,51159.5991,51159.797,transient_node,Network,nvme
8,393,24,51161.4479,51161.4866,transient_node,Network,nvme
