system,node,rack,start_hours,end_hours,failure_type,root_cause
7,103,12,32883.5492,32883.6629,transient_node,Maintenance
7,130,16,32890.6336,32890.6437,transient_node,Network
7,125,15,32893.731,32894.1893,transient_node,Power Outage
7,124,15,32900.9224,32900.9876,transient_node,Maintenance
7,154,19,32951.427,32951.4352,transient_node,Power Spike
7,127,15,32955.5221,32955.7138,transient_node,Power Outage
7,214,26,32963.6865,32963.722,transient_node,Power Spike
7,41,5,32972.0122,32972.9239,transient_node,Power Spike
7,4,0,32981.5067,32981.5193,transient_node,Maintenance
7,71,8,32993.1203,32993.1738,transient_node,Network
7,254,31,32993.4294,32993.4945,transient_node,Power Outage
7,105,13,32998.0799,32998.0801,transient_node,Maintenance
7,163,20,33015.8885,33016.0019,transient_node,Power Spike
7,224,28,33035.8616,33036.065,transient_node,Power Outage
7,184,23,33039.435,33039.9877,transient_node,Power Outage
7,30,3,33042.8529,33043.0108,transient_node,Network
7,138,17,33046.4629,33047.009,transient_node,Maintenance
7,112,14,33062.3513,33063.1,transient_node,Maintenance
7,11,1,33065.959,33066.2305,transient_node,Power Outage
7,140,17,33068.9162,33069.1408,transient_node,Power Outage
7,115,14,33077.8247,33077.9771,transient_node,Power Spike
7,71,8,33078.7086,33078.7416,transient_node,Power Outage
7,233,29,33079.5155,33079.5279,transient_node,Network
7,145,18,33082.423,33082.5866,transient_node,Power Spike
7,239,29,33087.9865,33088.2637,transient_node,Power Outage
7,196,24,33146.0311,33146.2008,transient_node,Network
7,76,9,33149.4328,33150.0778,transient_node,Network
7,53,6,33183.5659,33185.8837,permanent_node,Disk Drive
7,114,14,33189.3205,33189.4878,transient_node,Network
7,100,12,33190.1152,33190.3382,transient_node,Network
7,255,31,33205.3544,33205.4197,transient_node,Maintenance
7,252,31,33211.931,33212.1221,transient_node,Power Spike
7,109,13,33233.0005,33233.371,transient_node,Maintenance
7,116,14,33244.8916,33245.4183,transient_node,Power Spike
7,125,15,33284.0473,33284.9888,transient_node,Network
7,126,15,33293.6197,33293.7342,transient_node,Power Spike
7,152,19,33301.1473,33301.1897,transient_node,Power Outage
7,65,8,33306.4724,33306.7365,transient_node,Power Spike
7,76,9,33321.0684,33321.3848,transient_node,Power Outage
7,24,3,33322.9262,33323.0349,transient_node,Power Outage
7,234,29,33348.5343,33348.662,transient_node,Network
7,206,25,33390.8953,33391.0559,transient_node,Power Outage
7,226,28,33396.6298,33396.7662,transient_node,Power Spike
7,8,1,33399.9885,33400.1759,transient_node,Power Outage
7,191,23,33402.6459,33402.9331,transient_node,Maintenance
7,114,14,33416.6223,33416.6948,transient_node,Network
7,99,12,33428.5668,33429.0783,transient_node,Maintenance
7,20,2,33441.8807,33441.9948,transient_node,Network
7,157,19,33463.6455,33464.5323,transient_node,Power Outage
7,155,19,33492.672,33493.0047,transient_node,Power Outage
7,223,27,33495.5277,33496.1852,transient_node,Network
7,202,25,33503.2003,33503.3282,transient_node,Network
7,19,2,33523.9169,33524.1195,transient_node,Power Spike
7,189,23,33543.473,33543.7083,transient_node,Maintenance
7,221,27,33579.9403,33580.0756,transient_node,Power Spike
7,100,12,33580.1273,33580.174,transient_node,Power Outage
7,44,5,33595.8215,33595.852,transient_node,Power Spike
7,166,20,33615.4536,33615.8867,transient_node,Power Spike
7,106,13,33629.8289,33629.9535,transient_node,Power Spike
7,1,0,33634.5288,33634.6494,transient_node,Power Spike
7,135,16,33654.9958,33655.0268,transient_node,Power Outage
7,140,17,33660.3168,33660.3772,transient_node,Network
7,28,3,33662.8891,33662.9058,transient_node,Power Outage
7,154,19,33678.4365,33678.6135,transient_node,Network
7,175,21,33686.9398,33687.0216,transient_node,Power Outage
7,43,5,33701.1753,33701.2614,transient_node,Maintenance
7,72,9,33720.2361,33720.3177,transient_node,Maintenance
7,83,10,33746.0064,33746.0857,transient_node,Power Outage
7,174,21,33762.9392,33762.9982,transient_node,Power Outage
7,70,8,33778.8444,33779.4509,transient_node,Power Outage
7,45,5,33792.7872,33793.1967,transient_node,Network
7,106,13,33793.9416,33793.9636,transient_node,Power Spike
7,119,14,33793.9668,33794.5362,transient_node,Power Spike
7,111,13,33799.5594,33799.6122,transient_node,Network
7,252,31,33801.2708,33801.5607,transient_node,Network
7,76,9,33832.077,33832.1451,transient_node,Power Outage
7,4,0,33840.9571,33841.3353,transient_node,Power Spike
7,152,19,33841.9653,33842.3133,transient_node,Power Spike
7,116,14,33868.8856,33868.9479,transient_node,Maintenance
7,3,0,33870.6224,33870.807,transient_node,Power Spike
7,128,16,33891.0384,33891.5005,transient_node,Maintenance
7,190,23,33904.0853,33904.3419,transient_node,Network
7,38,4,33928.007,33928.2354,transient_node,Power Spike
7,63,7,33940.284,33940.4658,transient_node,Power Spike
7,254,31,33941.1924,33941.2617,transient_node,Network
7,243,30,33946.2985,33946.3051,transient_node,Power Spike
7,143,17,33953.3499,33953.5508,transient_node,Power Spike
7,210,26,33966.2779,33966.307,transient_node,Network
7,37,4,33968.9282,33969.0633,transient_node,Maintenance
7,50,6,33992.8835,33992.913,transient_node,Maintenance
7,34,4,34012.5036,34012.6567,transient_node,Maintenance
7,15,1,34020.2322,34020.5214,transient_node,Maintenance
7,103,12,34020.9806,34021.1195,transient_node,Power Outage
7,3,0,34029.2596,34029.3092,transient_node,Power Spike
7,226,28,34053.2776,34057.1392,permanent_node,Hardware
7,98,12,34061.4075,34061.6355,transient_node,Maintenance
7,12,1,34073.2929,34073.477,transient_node,Maintenance
7,112,14,34077.9281,34078.1833,transient_node,Network
7,23,2,34079.0209,34079.1432,transient_node,Power Spike
7,85,10,34093.964,34094.4176,transient_node,Maintenance
7,63,7,34136.9726,34137.1,transient_node,Maintenance
7,194,24,34139.4755,34139.9604,transient_node,Power Outage
7,174,21,34149.9845,34149.9871,transient_node,Power Spike
7,21,2,34177.3003,34177.3405,transient_node,Network
7,76,9,34237.8949,34238.4608,transient_node,Power Spike
7,68,8,34246.8775,34246.9385,transient_node,Power Outage
7,99,12,34247.5246,34248.0822,transient_node,Network
7,180,22,34270.8147,34270.8625,transient_node,Network
7,34,4,34290.7247,34290.7373,transient_node,Power Outage
7,24,3,34292.6977,34292.917,transient_node,Power Spike
7,231,28,34306.5906,34307.0164,transient_node,Power Spike
7,107,13,34311.1578,34311.4707,transient_node,Power Spike
7,74,9,34391.8642,34391.9129,transient_node,Network
7,102,12,34397.4231,34397.5105,transient_node,Network
7,112,14,34410.5361,34410.7421,transient_node,Power Spike
7,157,19,34427.5697,34427.6025,transient_node,Power Spike
7,168,21,34438.2038,34438.477,transient_node,Maintenance
7,92,11,34442.8916,34443.4143,transient_node,Network
7,104,13,34451.0972,34451.1158,transient_node,Power Outage
7,37,4,34453.541,34453.7593,transient_node,Network
7,66,8,34462.322,34462.5548,transient_node,Maintenance
7,230,28,34480.8036,34480.9532,transient_node,Network
7,231,28,34482.6398,34482.6816,transient_node,Power Spike
7,203,25,34519.9937,34520.322,transient_node,Maintenance
7,63,7,34543.8723,34543.9072,transient_node,Power Spike
7,200,25,34544.9822,34545.0503,transient_node,Power Spike
7,164,20,34549.3153,34549.3477,transient_node,Power Spike
7,74,9,34555.628,34560.2016,permanent_node,Disk Drive
7,35,4,34555.8524,34555.8919,transient_node,Network
7,249,31,34572.9295,34573.1919,transient_node,Power Outage
7,36,4,34591.1518,34591.9264,transient_node,Maintenance
7,25,3,34602.3902,34602.5487,transient_node,Power Outage
7,111,13,34608.1129,34608.2122,transient_node,Power Spike
7,168,21,34621.2735,34621.4088,transient_node,Network
7,68,8,34622.2114,34622.571,transient_node,Power Spike
7,46,5,34637.9896,34638.1408,transient_node,Power Spike
7,248,31,34639.9437,34640.0958,transient_node,Power Outage
7,203,25,34659.8624,34660.2528,transient_node,Power Outage
7,190,23,34663.9781,34664.0579,transient_node,Maintenance
7,100,12,34674.5921,34674.6504,transient_node,Maintenance
7,169,21,34687.668,34688.2845,transient_node,Network
7,26,3,34705.1966,34705.3277,transient_node,Power Outage
7,89,11,34711.2665,34711.2679,transient_node,Maintenance
7,143,17,34712.767,34712.8432,transient_node,Network
7,157,19,34717.7136,34718.0229,transient_node,Network
7,173,21,34724.5321,34724.626,transient_node,Maintenance
7,106,13,34726.8651,34727.2626,transient_node,Power Spike
7,69,8,34729.0163,34729.208,transient_node,Network
7,48,6,34737.8712,34738.1514,transient_node,Power Outage
7,200,25,34742.0067,34749.2797,permanent_node,Disk Drive
7,66,8,34750.446,34751.1867,transient_node,Power Outage
7,15,1,34762.2668,34762.5098,transient_node,Power Spike
7,177,22,34828.6661,34828.6883,transient_node,Maintenance
7,137,17,34836.7699,34836.818,transient_node,Network
7,176,22,34858.2051,34858.2953,transient_node,Network
7,7,0,34875.0453,34875.6226,transient_node,Network
7,235,29,34884.9729,34885.095,transient_node,Power Outage
7,255,31,34890.8413,34891.0915,transient_node,Maintenance
7,112,14,34895.939,34896.0975,transient_node,Power Spike
7,227,28,34907.0549,34907.3421,transient_node,Maintenance
7,171,21,34914.9552,34915.1158,transient_node,Network
7,220,27,34924.9142,34925.681,transient_node,Power Spike
7,148,18,34940.14,34940.5551,transient_node,Power Outage
7,116,14,34951.1173,34951.2564,transient_node,Power Outage
7,201,25,34958.699,34958.8392,transient_node,Network
7,33,4,34958.9455,34959.0603,transient_node,Power Spike
7,227,28,34964.8148,34964.9256,transient_node,Network
7,98,12,34978.2445,34978.4551,transient_node,Power Outage
7,234,29,34980.1116,34980.66,transient_node,Power Outage
7,248,31,34997.4393,34997.5804,transient_node,Network
7,19,2,35008.7534,35008.7752,transient_node,Power Spike
7,22,2,35010.4404,35010.4648,transient_node,Maintenance
